1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.577,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.577,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.577,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.577,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.577,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.577,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.577,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.577,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.577,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.577,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.577,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.577,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.577,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.577,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.577,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.577,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.577,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.577,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.577,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
1605.5753,1605.5756,1605.5757,1605.5757,1605.5757,1605.5757,1605.5757,1605.5758,1605.5758,1605.5758,1605.5758,1605.5758,1605.5759,1605.5759,1605.5759,1605.576,1605.576,1605.576,1605.576,1605.576,1605.576,1605.5762,1605.5762,1605.5762,1605.5762,1605.5762,1605.5763,1605.5763,1605.5763,1605.5763,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5764,1605.5765,1605.5765,1605.5765,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5767,1605.5768,1605.5768,1605.5769,1605.5769,1605.5771
